Index,0 [STRING(0x0)][0x0],1 [BYTE(0x2)][0xc],2 [STRING(0x0)][0x4],3 [BYTE(0x2)][0xd],4 [BYTE(0x2)][0xe],5 [BYTE(0x2)][0xf],6 [BYTE(0x2)][0x10],7 [BYTE(0x2)][0x11],8 [STRING(0x0)][0x8],9 [UBYTE(0x3)][0x14],10 [BBOOL(0x19)][0x15]
1000473,"マルゴ",0,"",0,0,1,0,0,"",3,false
1000474,"エーセルスリス",0,"",0,0,1,0,0,"",3,false
1000475,"",0,"",0,0,1,0,0,"",5,false
1000476,"レオデール",0,"",0,0,1,0,0,"",3,false
1000477,"",0,"",0,0,1,0,0,"",5,false
1000478,"マージェリア",0,"",0,0,1,0,0,"",3,false
1000479,"",0,"",0,0,1,0,0,"",5,false
1000480,"",0,"",0,0,1,0,0,"",5,false
1000481,"",0,"",0,0,1,0,0,"",5,false
1000482,"",0,"",0,0,1,0,0,"",5,false
1000483,"バナード",0,"",0,0,1,0,0,"",3,false
1000484,"ユモンド",0,"",0,0,1,0,0,"",3,false
1000485,"",0,"",0,0,1,0,0,"",5,false
1000486,"",0,"",0,0,1,0,0,"",5,false
1000487,"",0,"",0,0,1,0,0,"",5,false
1000488,"",0,"",0,0,1,0,0,"",5,false
1000489,"",0,"",0,0,1,0,0,"",5,false
1000490,"",0,"",0,0,1,0,0,"",5,false
1000491,"ロテール",0,"",0,0,1,0,0,"",3,false
1000492,"",0,"",0,0,1,0,0,"",5,false
1000493,"",0,"",0,0,1,0,0,"",5,false
1000494,"フィンネア",0,"",0,0,1,0,0,"",3,false
1000495,"",0,"",0,0,1,0,0,"",5,false
1000496,"",0,"",0,0,1,0,0,"",5,false
1000497,"",0,"",0,0,1,0,0,"",5,false
1000498,"",0,"",0,0,1,0,0,"",5,false
1000499,"",0,"",0,0,1,0,0,"",5,false
1000500,"",0,"",0,0,1,0,0,"",5,false
1000501,"ウォルセオフ",0,"",0,0,1,0,0,"",3,false
1000502,"ベルト",0,"",0,0,1,0,0,"",3,false
1000503,"アルメル",0,"",0,0,1,0,0,"",3,false
1000504,"",0,"",0,0,1,0,0,"",5,false
1000505,"ダランメル",0,"",0,0,1,0,0,"",3,false
1000506,"",0,"",0,0,1,0,0,"",5,false
1000507,"カイレー",0,"",0,0,1,0,0,"",3,false
1000508,"",0,"",0,0,1,0,0,"",5,false
1000509,"",0,"",0,0,1,0,0,"",5,false
1000510,"アンゲラン",0,"",0,0,1,0,0,"",3,false
1000511,"",0,"",0,0,1,0,0,"",5,false
1000512,"怯えた鬼哭隊士",0,"",0,0,1,0,0,"",3,false
1000513,"動揺した鬼哭隊士",0,"",0,0,1,0,0,"",3,false
1000514,"慌てた鬼哭隊士",0,"",0,0,1,0,0,"",3,false
1000515,"気丈な幻術士",0,"",0,0,1,0,0,"",3,false
1000516,"戸惑う幻術士",0,"",0,0,1,0,0,"",3,false
1000517,"",0,"",0,0,1,0,0,"",5,false
1000518,"",0,"",0,0,1,0,0,"",5,false
1000519,"",0,"",0,0,1,0,0,"",5,false
1000520,"",0,"",0,0,1,0,0,"",5,false
1000521,"",0,"",0,0,1,0,0,"",3,false
1000522,"",0,"",0,0,1,0,0,"",3,false
1000523,"",0,"",0,0,1,0,0,"",5,false
1000524,"",0,"",0,0,1,0,0,"",3,false
1000525,"",0,"",0,0,1,0,0,"",5,false
1000526,"",0,"",0,0,1,0,0,"",3,false
1000527,"",0,"",0,0,1,0,0,"",3,false
1000528,"アーシュバルド",0,"",0,0,1,0,0,"",3,false
1000529,"",0,"",0,0,1,0,0,"",5,false
1000530,"",0,"",0,0,1,0,0,"",5,false
1000531,"",0,"",0,0,1,0,0,"",5,false
1000532,"",0,"",0,0,1,0,0,"",5,false
1000533,"異邦の詩人",0,"",0,0,1,0,0,"SHOP & LEVELUP",3,true
1000534,"レイ・アリアポー",0,"",0,0,1,0,0,"",3,false
1000535,"よろず屋",0,"",0,0,1,0,0,"SHOP & REPAIRS",3,true
1000536,"フロリモン",0,"",0,0,1,0,0,"",3,false
1000537,"",0,"",0,0,1,0,0,"",5,false
1000538,"",0,"",0,0,1,0,0,"",5,false
1000539,"",0,"",0,0,1,0,0,"",5,false
1000540,"ロルフ・ホウソーン",0,"",0,0,1,0,0,"",3,true
1000541,"船頭 ムロデル",0,"",0,0,1,0,0,"TRANSPORTATION",3,true
1000542,"アイマル",0,"",0,0,1,0,0,"",3,false
1000543,"",0,"",0,0,1,0,0,"",5,false
1000544,"",0,"",0,0,1,0,0,"",5,false
1000545,"ヴィクター",0,"",0,0,1,0,0,"",3,false
1000546,"",0,"",0,0,1,0,0,"",5,false
1000547,"",0,"",0,0,1,0,0,"",5,false
1000548,"イスメイ",0,"",0,0,1,0,0,"",3,false
1000549,"",0,"",0,0,1,0,0,"",5,false
1000550,"",0,"",0,0,1,0,0,"",5,false
1000551,"",0,"",0,0,1,0,0,"",5,false
1000552,"",0,"",0,0,1,0,0,"",5,false
1000553,"モヌ",0,"",0,0,1,0,0,"",3,false
1000554,"",0,"",0,0,1,0,0,"",5,false
1000555,"",0,"",0,0,1,0,0,"",5,false
1000556,"モブハンター",0,"",0,0,1,0,0,"",3,true
1000557,"ブレゼット",0,"",0,0,1,0,0,"",3,false
1000558,"",0,"",0,0,1,0,0,"",3,false
1000559,"",0,"",0,0,1,0,0,"",5,false
1000560,"",0,"",0,0,1,0,0,"",5,false
1000561,"ジョアシャン",0,"",0,0,1,0,0,"",3,false
1000562,"",0,"",0,0,1,0,0,"",5,false
1000563,"アミシア",0,"",0,0,1,0,0,"",3,false
1000564,"",0,"",0,0,1,0,0,"",5,false
1000565,"",0,"",0,0,1,0,0,"",5,false
1000566,"",0,"",0,0,1,0,0,"",5,false
1000567,"",0,"",0,0,1,0,0,"",5,false
1000568,"",0,"",0,0,1,0,0,"",5,false
1000569,"マクシミロア",0,"",0,0,1,0,0,"",3,false
1000570,"",0,"",0,0,1,0,0,"",5,false
1000571,"",0,"",0,0,1,0,0,"",5,false
1000572,"",0,"",0,0,1,0,0,"",5,false
1000573,"",0,"",0,0,1,0,0,"",5,false
1000574,"",0,"",0,0,1,0,0,"",5,false
1000575,"",0,"",0,0,1,0,0,"",5,false
1000576,"ノレクシア",0,"",0,0,1,0,0,"",3,true
1000577,"",0,"",0,0,1,0,0,"",5,false
1000578,"マランテル",0,"",0,0,1,0,0,"",3,false
1000579,"よろず屋",0,"",0,0,1,0,0,"SHOP & REPAIRS",3,true
1000580,"コムシオ",0,"",0,0,1,0,0,"",3,false
1000581,"",0,"",0,0,1,0,0,"",5,false
1000582,"",0,"",0,0,1,0,0,"",5,false
1000583,"",0,"",0,0,1,0,0,"",5,false
1000584,"イメディア",0,"",0,0,1,0,0,"",3,false
1000585,"ペリクシア",0,"",0,0,1,0,0,"",3,false
1000586,"",0,"",0,0,1,0,0,"",5,false
1000587,"デレシア",0,"",0,0,1,0,0,"",3,false
1000588,"",0,"",0,0,1,0,0,"",5,false
1000589,"",0,"",0,0,1,0,0,"",5,false
1000590,"バスカロン",0,"",0,0,1,0,0,"",3,true
1000591,"",0,"",0,0,1,0,0,"",5,false
1000592,"",0,"",0,0,1,0,0,"",5,false
1000593,"",0,"",0,0,1,0,0,"",5,false
1000594,"イアンナ",0,"",0,0,1,0,0,"",3,false
1000595,"店員",0,"",0,0,1,0,0,"SHOP",3,true
1000596,"",0,"",0,0,1,0,0,"",5,false
1000597,"よろず屋",0,"",0,0,1,0,0,"SHOP & REPAIRS",3,true
1000598,"オフィリオー",0,"",0,0,1,0,0,"",3,false
1000599,"",0,"",0,0,1,0,0,"",5,false
1000600,"チョコボ屋",0,"",0,0,1,0,0,"CHOCOBO",3,true
1000601,"",0,"",0,0,1,0,0,"",5,false
1000602,"",0,"",0,0,1,0,0,"",5,false
1000603,"ハウキン",0,"",0,0,1,0,0,"",3,false
1000604,"",0,"",0,0,1,0,0,"",5,false
1000605,"",0,"",0,0,1,0,0,"",5,false
1000606,"",0,"",0,0,1,0,0,"",5,false
1000607,"",0,"",0,0,1,0,0,"",5,false
1000608,"",0,"",0,0,1,0,0,"",5,false
1000609,"グンテラス",0,"",0,0,1,0,0,"",3,false
1000610,"ケイトリン",0,"",0,0,1,0,0,"",3,false
1000611,"",0,"",0,0,1,0,0,"",5,false
1000612,"グイスリット",0,"",0,0,1,0,0,"",3,false
1000613,"",0,"",0,0,1,0,0,"",5,false
1000614,"",0,"",0,0,1,0,0,"",5,false
1000615,"イサベル・ホウソーン",0,"",0,0,1,0,0,"",3,false
1000616,"",0,"",0,0,1,0,0,"",5,false
1000617,"ジュルラン",0,"",0,0,1,0,0,"",3,false
1000618,"",0,"",0,0,1,0,0,"",5,false
1000619,"アニウド",0,"",0,0,1,0,0,"",3,false
1000620,"",0,"",0,0,1,0,0,"",5,false
1000621,"ショモンド",0,"",0,0,1,0,0,"",3,false
1000622,"ブレドロス",0,"",0,0,1,0,0,"",3,false
1000623,"",0,"",0,0,1,0,0,"",5,false
1000624,"",0,"",0,0,1,0,0,"",5,false
1000625,"",0,"",0,0,1,0,0,"",5,false
1000626,"",0,"",0,0,1,0,0,"",5,false
1000627,"キ・ジャワナ",0,"",0,0,1,0,0,"",3,false
1000628,"",0,"",0,0,1,0,0,"",5,false
1000629,"ボドワイン",0,"",0,0,1,0,0,"",3,false
1000630,"",0,"",0,0,1,0,0,"",5,false
1000631,"プリムラン",0,"",0,0,1,0,0,"",3,false
1000632,"ヴィオヌ",0,"",0,0,1,0,0,"",3,false
1000633,"",0,"",0,0,1,0,0,"",5,false
1000634,"",0,"",0,0,1,0,0,"",5,false
1000635,"リオンネ",0,"",0,0,1,0,0,"",3,false
1000636,"",0,"",0,0,1,0,0,"",5,false
1000637,"ヘルルイン",0,"",0,0,1,0,0,"",3,false
1000638,"",0,"",0,0,1,0,0,"",5,false
1000639,"",0,"",0,0,1,0,0,"",5,false
1000640,"イードバート",0,"",0,0,1,0,0,"",3,false
1000641,"",0,"",0,0,1,0,0,"",5,false
1000642,"",0,"",0,0,1,0,0,"",5,false
1000643,"",0,"",0,0,1,0,0,"",5,false
1000644,"ウィトレッド",0,"",0,0,1,0,0,"",3,false
1000645,"",0,"",0,0,1,0,0,"",5,false
1000646,"",0,"",0,0,1,0,0,"",5,false
1000647,"アルーラド",0,"",0,0,1,0,0,"",3,false
1000648,"",0,"",0,0,1,0,0,"",5,false
1000649,"",0,"",0,0,1,0,0,"",5,false
1000650,"",0,"",0,0,1,0,0,"",5,false
1000651,"",0,"",0,0,1,0,0,"",5,false
1000652,"",0,"",0,0,1,0,0,"",5,false
1000653,"",0,"",0,0,1,0,0,"",5,false
1000654,"",0,"",0,0,1,0,0,"",5,false
1000655,"",0,"",0,0,1,0,0,"",5,false
1000656,"アメッタ",0,"",0,0,1,0,0,"",3,false
1000657,"",0,"",0,0,1,0,0,"",5,false
1000658,"",0,"",0,0,1,0,0,"",5,false
1000659,"",0,"",0,0,1,0,0,"",5,false
1000660,"",0,"",0,0,1,0,0,"",5,false
1000661,"",0,"",0,0,1,0,0,"",5,false
1000662,"シーサリア",0,"",0,0,1,0,0,"",3,false
1000663,"",0,"",0,0,1,0,0,"",5,false
1000664,"バルトゥモン",0,"",0,0,1,0,0,"",3,false
1000665,"バーテ",0,"",0,0,1,0,0,"",3,false
1000666,"",0,"",0,0,1,0,0,"",5,false
1000667,"",0,"",0,0,1,0,0,"",5,false
1000668,"",0,"",0,0,1,0,0,"",5,false
1000669,"",0,"",0,0,1,0,0,"",5,false
1000670,"",0,"",0,0,1,0,0,"",5,false
1000671,"リニーヴ",0,"",0,0,1,0,0,"",3,false
1000672,"ブレーディウド",0,"",0,0,1,0,0,"",3,false
1000673,"",0,"",0,0,1,0,0,"",5,false
1000674,"",0,"",0,0,1,0,0,"",5,false
1000675,"",0,"",0,0,1,0,0,"",5,false
1000676,"",0,"",0,0,1,0,0,"",5,false
1000677,"",0,"",0,0,1,0,0,"",5,false
1000678,"",0,"",0,0,1,0,0,"",5,false
1000679,"",0,"",0,0,1,0,0,"",5,false
1000680,"",0,"",0,0,1,0,0,"",5,false
1000681,"ソソバチ",0,"",0,0,1,0,0,"",3,false
1000682,"セレストア",0,"",0,0,1,0,0,"",3,false
1000683,"",0,"",0,0,1,0,0,"",5,false
1000684,"ムムナリ",0,"",0,0,1,0,0,"",3,false
1000685,"ポリヌ",0,"",0,0,1,0,0,"",3,false
1000686,"ルーヘリック",0,"",0,0,1,0,0,"",3,false
1000687,"",0,"",0,0,1,0,0,"",3,false
1000688,"",0,"",0,0,1,0,0,"",5,false
1000689,"",0,"",0,0,1,0,0,"",5,false
1000690,"",0,"",0,0,1,0,0,"",3,false
1000691,"ゲヴァ",0,"",0,0,1,0,0,"GUILDMASTER",3,true
1000692,"エ・スミ・ヤン",0,"",0,0,1,0,0,"GUILDMASTER",3,true
1000693,"マロアール",0,"",0,0,1,0,0,"",3,false
1000694,"",0,"",0,0,1,0,0,"",5,false
1000695,"",0,"",0,0,1,0,0,"",5,false
1000696,"",0,"",0,0,1,0,0,"",5,false
1000697,"",0,"",0,0,1,0,0,"",5,false
1000698,"",0,"",0,0,1,0,0,"",5,false
1000699,"",0,"",0,0,1,0,0,"",5,false
1000700,"",0,"",0,0,1,0,0,"",5,false
1000701,"",0,"",0,0,1,0,0,"",5,false
1000702,"",0,"",0,0,1,0,0,"",5,false
1000703,"",0,"",0,0,1,0,0,"",5,false
1000704,"",0,"",0,0,1,0,0,"",5,false
1000705,"ブレイヤ",0,"",0,0,1,0,0,"",3,false
1000706,"",0,"",0,0,1,0,0,"",5,false
1000707,"イセルトン",0,"",0,0,1,0,0,"",3,false
1000708,"",0,"",0,0,1,0,0,"",5,false
1000709,"",0,"",0,0,1,0,0,"",5,false
1000710,"",0,"",0,0,1,0,0,"",5,false
1000711,"アーケンボード",0,"",0,0,1,0,0,"",3,false
1000712,"",0,"",0,0,1,0,0,"",3,false
1000713,"",0,"",0,0,1,0,0,"",3,false
1000714,"",0,"",0,0,1,0,0,"",3,false
1000715,"",0,"",0,0,1,0,0,"",5,false
1000716,"オスウィン",0,"",0,0,1,0,0,"",3,false
1000717,"よろず屋",0,"",0,0,1,0,0,"SHOP & REPAIRS",3,true
1000718,"よろず屋",0,"",0,0,1,0,0,"SHOP & REPAIRS",3,true
1000719,"",0,"",0,0,1,0,0,"",5,false
1000720,"",0,"",0,0,1,0,0,"",5,false
1000721,"",0,"",0,0,1,0,0,"",5,false
1000722,"",0,"",0,0,1,0,0,"",5,false
1000723,"",0,"",0,0,1,0,0,"",5,false
1000724,"",0,"",0,0,1,0,0,"",5,false
1000725,"",0,"",0,0,1,0,0,"",5,false
1000726,"",0,"",0,0,1,0,0,"",3,false
1000727,"",0,"",0,0,1,0,0,"",3,false
1000728,"",0,"",0,0,1,0,0,"",3,false
1000729,"",0,"",0,0,1,0,0,"",3,false
1000730,"フールク",0,"",0,0,1,0,0,"",3,false
1000731,"シルヴェル",0,"",0,0,1,0,0,"",3,false
1000732,"レイ・アリアポー",0,"",0,0,1,0,0,"",3,false
1000733,"",0,"",0,0,1,0,0,"",5,false
1000734,"ギア・モルコー",0,"",0,0,1,0,0,"",3,false
1000735,"レイ・アリアポー",0,"",0,0,1,0,0,"",3,false
1000736,"シルヴェル",0,"",0,0,1,0,0,"",3,false
1000737,"",0,"",0,0,1,0,0,"",5,false
1000738,"",0,"",0,0,1,0,0,"",5,false
1000739,"",0,"",0,0,1,0,0,"",5,false
1000740,"負傷した道士",0,"",0,0,1,0,0,"",3,false
1000741,"エイルガル",0,"",0,0,1,0,0,"",3,false
1000742,"ククバチ",0,"",0,0,1,0,0,"",3,false
1000743,"",0,"",0,0,1,0,0,"",5,false
1000744,"グスタバン",0,"",0,0,1,0,0,"",3,false
1000745,"",0,"",0,0,1,0,0,"",5,false
1000746,"ベレニス",0,"",0,0,1,0,0,"",3,false
1000747,"オブ",0,"",0,0,1,0,0,"",3,false
1000748,"ロズリン",0,"",0,0,1,0,0,"",3,false
1000749,"",0,"",0,0,1,0,0,"",5,false
1000750,"",0,"",0,0,1,0,0,"",5,false
1000751,"",0,"",0,0,1,0,0,"",5,false
1000752,"",0,"",0,0,1,0,0,"",3,false
1000753,"オルティモン",0,"",0,0,1,0,0,"",3,false
1000754,"負傷した道士",0,"",0,0,1,0,0,"",5,false
1000755,"",0,"",0,0,1,0,0,"",5,false
1000756,"マテオミ牙軍曹",0,"",0,0,1,0,0,"",3,false
1000757,"",0,"",0,0,1,0,0,"",5,false
1000758,"",0,"",0,0,1,0,0,"",5,false
1000759,"",0,"",0,0,1,0,0,"",5,false
1000760,"",0,"",0,0,1,0,0,"",5,false
1000761,"",0,"",0,0,1,0,0,"",5,false
1000762,"",0,"",0,0,1,0,0,"",5,false
1000763,"",0,"",0,0,1,0,0,"",5,false
1000764,"ノラネル",0,"",0,0,1,0,0,"",3,false
1000765,"",0,"",0,0,1,0,0,"",5,false
1000766,"ロサ・ホウソーン",0,"",0,0,1,0,0,"",3,false
1000767,"ウルフュー",0,"",0,0,1,0,0,"",3,false
1000768,"パルセモントレ",0,"",0,0,1,0,0,"",3,true
1000769,"",0,"",0,0,1,0,0,"",5,false
1000770,"",0,"",0,0,1,0,0,"",5,false
1000771,"",0,"",0,0,1,0,0,"",5,false
1000772,"",0,"",0,0,1,0,0,"",5,false
1000773,"",0,"",0,0,1,0,0,"",5,false
1000774,"ヤニ",0,"",0,0,1,0,0,"",3,false
1000775,"ヤニ",0,"",0,0,1,0,0,"",3,false
1000776,"ロアトゥロアン",0,"",0,0,1,0,0,"",3,false
1000777,"困り果てた木工師",0,"",0,0,1,0,0,"",3,false
1000778,"ロアトゥロアン",0,"",0,0,1,0,0,"",4,false
1000779,"",0,"",0,0,1,0,0,"",5,false
1000780,"",0,"",0,0,1,0,0,"",5,false
1000781,"",0,"",0,0,1,0,0,"",5,false
1000782,"",0,"",0,0,1,0,0,"",5,false
1000783,"",0,"",0,0,1,0,0,"",5,false
1000784,"ギリアン",0,"",0,0,1,0,0,"",3,false
1000785,"マユロン",0,"",0,0,1,0,0,"",3,false
1000786,"メレヌ",0,"",0,0,1,0,0,"",3,false
1000787,"スタウト・エルム",0,"",0,0,1,0,0,"",3,false
1000788,"ドゥイメサン",0,"",0,0,1,0,0,"",3,false
1000789,"アートル",0,"",0,0,1,0,0,"",3,false
1000790,"",0,"",0,0,1,0,0,"",3,false
1000791,"ヤ・シャカモ",0,"",0,0,1,0,0,"",3,false
1000792,"瞑想している新兵",0,"",0,0,1,0,0,"",3,false
1000793,"ぼんやりしている新兵",0,"",0,0,1,0,0,"",3,false
1000794,"居眠りしている新兵",0,"",0,0,1,0,0,"",3,false
1000795,"シルヴェル",0,"",0,0,1,0,0,"",3,false
1000796,"",0,"",0,0,1,0,0,"",5,false
1000797,"",0,"",0,0,1,0,0,"",5,false
1000798,"",0,"",0,0,1,0,0,"",5,false
1000799,"",0,"",0,0,1,0,0,"",5,false
1000800,"",0,"",0,0,1,0,0,"",5,false
1000801,"",0,"",0,0,0,0,0,"",0,false
1000802,"",0,"",0,0,0,0,0,"",0,false
1000803,"",0,"",0,0,0,0,0,"",0,false
1000804,"",0,"",0,0,0,0,0,"",0,false
1000805,"",0,"",0,0,0,0,0,"",0,false
1000806,"",0,"",0,0,0,0,0,"",0,false
1000807,"",0,"",0,0,1,0,0,"",3,false
1000808,"",0,"",0,0,0,0,0,"",0,false
1000809,"",0,"",0,0,0,0,0,"",0,false
1000810,"",0,"",0,0,0,0,0,"",0,false
1000811,"",0,"",0,0,0,0,0,"",0,false
1000812,"",0,"",0,0,0,0,0,"",0,false
1000813,"",0,"",0,0,0,0,0,"",0,false
1000814,"ヨハ・パニパー",0,"",0,0,1,0,0,"",3,false
1000815,"フフチャ",0,"",0,0,1,0,0,"GUILDMASTER",3,true
1000816,"ジャンレミ",0,"",0,0,1,0,0,"",3,false
1000817,"",0,"",0,0,1,0,0,"",3,false
1000818,"",0,"",0,0,1,0,0,"",3,false
1000819,"",0,"",0,0,1,0,0,"",3,false
1000820,"",0,"",0,0,1,0,0,"",1,false
1000821,"キナ・リエーガ",0,"",0,0,1,0,0,"GUILDLEVES",3,true
1000822,"シルブレ",0,"",0,0,1,0,0,"",3,false
1000823,"ニエル",0,"",0,0,1,0,0,"GUILDLEVES",3,true
1000824,"エロール",0,"",0,0,1,0,0,"",3,false
1000825,"ヴェークビルト",0,"",0,0,1,0,0,"",3,false
1000826,"ス・レーマー",0,"",0,0,1,0,0,"",3,false
1000827,"ヌヌバ",0,"",0,0,1,0,0,"",3,false
1000828,"オシサ",0,"",0,0,1,0,0,"",3,false
1000829,"ニール",0,"",0,0,1,0,0,"",3,false
1000830,"ベイヤード",0,"",0,0,1,0,0,"",3,false
1000831,"",0,"",0,0,1,0,0,"",3,false
1000832,"ウィラ・カマゾン",0,"",0,0,1,0,0,"",3,false
1000833,"デムルスン",0,"",0,0,1,0,0,"",3,false
1000834,"ナナピリ",0,"",0,0,1,0,0,"",3,false
1000835,"マルエラク",0,"",0,0,1,0,0,"",5,false
1000836,"",0,"",0,0,1,0,0,"",3,false
1000837,"ハストフワブ",0,"",0,0,1,0,0,"",3,false
1000838,"イギ・モーイ",0,"",0,0,1,0,0,"",3,false
1000839,"",0,"",0,0,1,0,0,"",3,false
1000840,"ジョジョルン",0,"",0,0,1,0,0,"",3,false
1000841,"",0,"",0,0,1,0,0,"",3,false
1000842,"リオトロア",0,"",0,0,1,0,0,"",3,false
1000843,"",0,"",0,0,1,0,0,"",5,false
1000844,"",0,"",0,0,1,0,0,"",5,false
1000845,"",0,"",0,0,1,0,0,"",5,false
1000846,"",0,"",0,0,1,0,0,"",5,false
1000847,"",0,"",0,0,1,0,0,"",5,false
1000848,"",0,"",0,0,1,0,0,"",5,false
1000849,"",0,"",0,0,1,0,0,"",5,false
1000850,"",0,"",0,0,1,0,0,"",5,false
1000851,"ブリクト",0,"",0,0,1,0,0,"",5,false
1000852,"ワ・ハトア",0,"",0,0,1,0,0,"",5,false
1000853,"グ・ナンガル",0,"",0,0,1,0,0,"",5,false
1000854,"澄んだ声の騎士",0,"",0,0,1,0,0,"",5,false
1000855,"伸びている冒険者",0,"",0,0,1,0,0,"",5,false
1000856,"ワワラゴ",0,"",0,0,1,0,0,"GUILDMASTER",3,false
1000857,"シシプ",0,"",0,0,1,0,0,"",3,true
1000858,"フィルスヌー",0,"",0,0,1,0,0,"",3,false
1000859,"漁師ギルド受付 ン・ンムリカ",0,"",0,0,1,0,0,"",3,false
1000860,"漁師 ルヴィオヌ",0,"",0,0,1,0,0,"",5,false
1000861,"",0,"",0,0,1,0,0,"",5,false
1000862,"ウンドサッツ",0,"",0,0,1,0,0,"",5,false
1000863,"ダカ・ジンジャル",0,"",0,0,1,0,0,"",5,false
1000864,"ブルーメル",0,"",0,0,1,0,0,"",5,false
1000865,"マイシー",0,"",0,0,1,0,0,"",3,false
1000866,"",0,"",0,0,1,0,0,"",5,false
1000867,"",0,"",0,0,1,0,0,"",5,false
1000868,"船頭 レレナス",0,"",0,0,1,0,0,"TRANSPORTATION",3,true
1000869,"ジョ・ホンゴ",0,"",0,0,1,0,0,"",5,false
1000870,"スクーフミンド",0,"",0,0,1,0,0,"",5,false
1000871,"",0,"",0,0,1,0,0,"",5,false
1000872,"",0,"",0,0,1,0,0,"",5,false
1000873,"",0,"",0,0,1,0,0,"",5,false
1000874,"",0,"",0,0,1,0,0,"",5,false
1000875,"",0,"",0,0,1,0,0,"",5,false
1000876,"",0,"",0,0,1,0,0,"",5,false
1000877,"",0,"",0,0,1,0,0,"",5,false
1000878,"ヤ・ミョイ",0,"",0,0,1,0,0,"",3,false
1000879,"",0,"",0,0,1,0,0,"",5,false
1000880,"",0,"",0,0,1,0,0,"",5,false
1000881,"",0,"",0,0,1,0,0,"",5,false
1000882,"",0,"",0,0,1,0,0,"",5,false
1000883,"ガート",0,"",0,0,1,0,0,"",3,false
1000884,"ロール",0,"",0,0,1,0,0,"",3,false
1000885,"眠たそうな冒険者",0,"",0,0,1,0,0,"",3,false
1000886,"アルドスキフ",0,"",0,0,1,0,0,"",3,false
1000887,"ホッブ",0,"",0,0,1,0,0,"",3,false
1000888,"顔色の悪い冒険者",0,"",0,0,1,0,0,"",5,false
1000889,"白い歯の荷運び",0,"",0,0,1,0,0,"",5,false
1000890,"鍛え抜かれた肉体の船乗り",0,"",0,0,1,0,0,"",5,false
1000891,"",0,"",0,0,1,0,0,"",3,false
1000892,"",0,"",0,0,1,0,0,"",3,false
1000893,"",0,"",0,0,1,0,0,"",3,false
1000894,"",0,"",0,0,1,0,0,"",5,false
1000895,"巴術士ギルド受付 ムリー",0,"",0,0,1,0,0,"",3,false
1000896,"",0,"",0,0,1,0,0,"",5,false
1000897,"ハルドベルク",0,"",0,0,1,0,0,"",5,false
1000898,"ペ・タージャ",0,"",0,0,1,0,0,"",3,false
1000899,"ルブ・エポカン",0,"",0,0,1,0,0,"",3,false
1000900,"とり澄ましている御婦人",0,"",0,0,1,0,0,"",5,false
1000901,"臭い息の海賊",0,"",0,0,1,0,0,"",5,false
1000902,"キキルン商人",0,"",0,0,1,0,0,"",5,false
1000903,"",0,"",0,0,1,0,0,"",5,false
1000904,"",0,"",0,0,1,0,0,"",5,false
1000905,"エリルヴェーン",0,"",0,0,1,0,0,"",5,false
1000906,"",0,"",0,0,1,0,0,"",5,false
1000907,"",0,"",0,0,1,0,0,"",5,false
1000908,"",0,"",0,0,1,0,0,"",5,false
1000909,"トゥビルゲイム",0,"",0,0,1,0,0,"GUILDMASTER",3,true
1000910,"ラニエット",0,"",0,0,1,0,0,"",5,false
1000911,"モゾン・ダラゾン",0,"",0,0,1,0,0,"",3,false
1000912,"",0,"",0,0,1,0,0,"",5,false
1000913,"",0,"",0,0,1,0,0,"",5,false
1000914,"ル・バハーラ",0,"",0,0,1,0,0,"",3,false
1000915,"カルヴァラン",0,"",0,0,1,0,0,"",3,false
1000916,"モーディン",0,"",0,0,1,0,0,"",3,false
1000917,"百鬼夜行海賊２",0,"",0,0,1,0,0,"",3,false
1000918,"ローズウェン",0,"",0,0,1,0,0,"",3,false
1000919,"オ・カルカヤ",0,"",0,0,1,0,0,"",3,false
1000920,"ア・ブロッカ",0,"",0,0,1,0,0,"",3,false
1000921,"",0,"",0,0,1,0,0,"",5,false
1000922,"",0,"",0,0,1,0,0,"",5,false
1000923,"",0,"",0,0,1,0,0,"",5,false
1000924,"",0,"",0,0,1,0,0,"",5,false
1000925,"",0,"",0,0,1,0,0,"",5,false
1000926,"斧術士ギルド受付 ブラウトータ",0,"",0,0,1,0,0,"",3,false
1000927,"ヴィルンズーン",0,"",0,0,1,0,0,"GUILDMASTER",3,true
1000928,"",0,"",0,0,1,0,0,"",5,false
1000929,"ミナデーグ",0,"",0,0,1,0,0,"",5,false
1000930,"",0,"",0,0,1,0,0,"",3,false
1000931,"",0,"",0,0,1,0,0,"",3,false
1000932,"ズズレ",0,"",0,0,1,0,0,"",5,false
1000933,"ス・ラエポリ",0,"",0,0,1,0,0,"",5,false
1000934,"ビ・ナプラ",0,"",0,0,1,0,0,"",5,false
1000935,"ヴァ・ハイノ",0,"",0,0,1,0,0,"",5,false
1000936,"ネウ・ジャワンタル",0,"",0,0,1,0,0,"",5,false
1000937,"ゴードバート",0,"",0,0,1,0,0,"",3,false
1000938,"ギナーデ",0,"",0,0,1,0,0,"",3,false
1000939,"テフ・モシュロカ",0,"",0,0,1,0,0,"",5,false
1000940,"",0,"",0,0,1,0,0,"",5,false
1000941,"",0,"",0,0,1,0,0,"",5,false
1000942,"",0,"",0,0,1,0,0,"",5,false
1000943,"",0,"",0,0,1,0,0,"",5,false
1000944,"",0,"",0,0,1,0,0,"",5,false
